47 49 52 54 56 57 59 61 63 64
0.2608695652173913	0.2608695652173913	4	Ain't
0.5217391304347826	0.2608695652173913	4	got
0.7826086956521738	0.2608695652173913	4	a
1.0434782608695652	0.2608695652173913	4	soap
1.3043478260869565	0.2608695652173913	3	box
1.5652173913043477	0.2608695652173913	2	I
1.826086956521739	0.2608695652173913	1	can
2.0869565217391304	0.5217391304347826	2	stand
2.608695652173913	0.2608695652173913	1	up
2.869565217391304	0.5217391304347826	4	on
3.9130434782608696	0.2608695652173913	2	God
4.434782608695652	0.2608695652173913	2	gave
4.695652173913043	0.2608695652173913	1	me
4.956521739130435	0.2608695652173913	0	a
5.217391304347826	0.5217391304347826	2	stage,
5.739130434782608	0.2608695652173913	1	a
6.0	0.2608695652173913	0	gui
6.260869565217391	0.2608695652173913	2	tar
6.521739130434782	0.2608695652173913	2	and
6.782608695652174	0.2608695652173913	2	a
7.043478260869565	0.2608695652173913	3	song
7.565217391304348	0.5217391304347826	3	My
8.08695652173913	0.2608695652173913	4	da
8.347826086956522	0.2608695652173913	4	None
8.608695652173912	0.2608695652173913	6	ddy
8.869565217391305	0.2608695652173913	6	told
9.130434782608695	0.2608695652173913	7	me
9.391304347826086	0.5217391304347826	4	son
9.91304347826087	0.2608695652173913	3	don't
10.17391304347826	0.2608695652173913	2	you
10.434782608695652	0.2608695652173913	2	get
10.695652173913043	0.5217391304347826	2	in
11.217391304347826	0.5217391304347826	4	volved
11.739130434782608	0.5217391304347826	4	with
12.26086956521739	0.2608695652173913	5	po
12.521739130434781	0.2608695652173913	5	None
12.782608695652174	0.2608695652173913	4	li
13.043478260869565	0.2608695652173913	3	tics
13.304347826086957	0.2608695652173913	2	re
13.565217391304348	0.2608695652173913	2	li
13.826086956521738	0.2608695652173913	2	gion
14.08695652173913	0.2608695652173913	1	o
14.347826086956522	0.2608695652173913	0	ther
14.608695652173912	0.2608695652173913	2	peo
14.869565217391305	0.5217391304347826	2	ple's
15.391304347826086	0.2608695652173913	1	qua
15.652173913043478	1.0434782608695652	0	rrels
16.956521739130434	0.2608695652173913	7	I'll
17.217391304347824	0.2608695652173913	7	paint
17.47826086956522	0.2608695652173913	6	the
17.73913043478261	0.2608695652173913	6	pic
18.0	0.2608695652173913	4	ture
18.26086956521739	0.2608695652173913	4	let
18.52173913043478	0.2608695652173913	3	me
18.782608695652172	0.5217391304347826	3	set
19.304347826086957	0.2608695652173913	2	the
19.565217391304348	0.5217391304347826	4	scene
20.08695652173913	0.5217391304347826	4	I
20.608695652173914	0.2608695652173913	4	know
21.130434782608695	0.2608695652173913	7	when
21.391304347826086	0.2608695652173913	7	I
21.652173913043477	0.2608695652173913	6	have
21.913043478260867	0.2608695652173913	6	chil
22.17391304347826	0.2608695652173913	4	dren
22.434782608695652	0.2608695652173913	4	they
22.695652173913043	0.2608695652173913	3	will
22.956521739130434	0.2608695652173913	3	know
23.217391304347824	0.2608695652173913	2	what
23.478260869565215	0.2608695652173913	2	it
23.73913043478261	0.5217391304347826	2	means
24.26086956521739	0.5217391304347826	2	and
24.782608695652172	0.2608695652173913	2	I
25.304347826086957	0.2608695652173913	9	pass
25.565217391304348	0.2608695652173913	9	on
25.82608695652174	0.2608695652173913	8	these
26.08695652173913	0.2608695652173913	8	things
26.34782608695652	0.2608695652173913	7	my
26.608695652173914	0.2608695652173913	7	fam
26.869565217391305	0.2608695652173913	6	ly's
27.130434782608695	0.2608695652173913	6	giv
27.391304347826086	0.2608695652173913	4	en
27.652173913043477	0.2608695652173913	4	to
27.913043478260867	0.5217391304347826	4	me
28.434782608695652	0.5217391304347826	4	just
28.956521739130434	0.2608695652173913	7	love
29.217391304347824	0.2608695652173913	7	None
29.478260869565215	0.2608695652173913	7	and
29.73913043478261	0.2608695652173913	6	un
30.0	0.2608695652173913	4	der
30.26086956521739	0.2608695652173913	4	stand
30.52173913043478	0.2608695652173913	3	ing
30.782608695652172	0.2608695652173913	2	pos
31.043478260869563	0.2608695652173913	1	i
31.304347826086957	0.2608695652173913	2	tiv
31.565217391304348	0.5217391304347826	2	i
32.08695652173913	0.2608695652173913	2	ty
32.869565217391305	0.2608695652173913	4	We
33.130434782608695	0.2608695652173913	6	can
33.391304347826086	0.5217391304347826	7	change
33.91304347826087	0.2608695652173913	6	this
34.17391304347826	0.2608695652173913	7	whole
34.43478260869565	0.5217391304347826	4	world
34.95652173913044	0.2608695652173913	3	with
35.21739130434783	0.2608695652173913	2	a
35.47826086956522	0.2608695652173913	2	pi
35.73913043478261	0.5217391304347826	2	an
36.26086956521739	0.5217391304347826	4	o
36.78260869565217	0.2608695652173913	0	Add
37.04347826086956	0.2608695652173913	1	a
37.30434782608695	0.2608695652173913	2	bass
37.565217391304344	0.5217391304347826	2	None
38.08695652173913	0.2608695652173913	1	some
38.34782608695652	0.2608695652173913	0	gui
38.608695652173914	0.5217391304347826	2	tar
39.130434782608695	0.2608695652173913	1	grab
39.391304347826086	0.2608695652173913	0	a
39.65217391304348	0.5217391304347826	2	beat
40.17391304347826	0.2608695652173913	1	and
40.43478260869565	0.2608695652173913	0	a
40.69565217391304	0.5217391304347826	4	way
41.21739130434783	0.2608695652173913	6	we
41.47826086956522	0.2608695652173913	4	go
41.73913043478261	0.2608695652173913	4	None
42.0	0.2608695652173913	7	I'm
42.26086956521739	0.2608695652173913	6	just
42.52173913043478	0.2608695652173913	7	a
42.78260869565217	0.5217391304347826	4	boy
43.30434782608695	0.2608695652173913	3	with
43.565217391304344	0.2608695652173913	2	a
43.826086956521735	0.2608695652173913	2	one
44.08695652173913	0.5217391304347826	2	man
44.608695652173914	0.5217391304347826	4	show
45.130434782608695	0.2608695652173913	0	no
45.391304347826086	0.2608695652173913	1	un
45.65217391304348	0.2608695652173913	2	i
45.91304347826087	0.5217391304347826	2	None
46.43478260869565	0.2608695652173913	1	ver
46.69565217391304	0.2608695652173913	0	si
46.95652173913043	0.5217391304347826	2	ty
47.47826086956522	0.2608695652173913	1	no
47.73913043478261	0.2608695652173913	0	de
48.0	0.5217391304347826	2	gree
48.52173913043478	0.2608695652173913	2	but
48.78260869565217	0.5217391304347826	4	lord
49.30434782608695	0.5217391304347826	4	knows
49.826086956521735	0.2608695652173913	9	Ev
50.086956521739125	0.2608695652173913	9	None
50.34782608695652	0.2608695652173913	8	ry
50.608695652173914	0.2608695652173913	7	bo
50.869565217391305	0.2608695652173913	6	dy's
51.130434782608695	0.2608695652173913	7	talk
51.391304347826086	0.2608695652173913	6	ing
51.65217391304348	0.2608695652173913	6	bout
51.91304347826087	0.2608695652173913	4	ex
52.17391304347826	0.2608695652173913	6	po
52.43478260869565	0.2608695652173913	6	nen
52.69565217391304	0.2608695652173913	4	tial
52.95652173913043	0.5217391304347826	6	growth
53.47826086956522	0.2608695652173913	6	and
53.73913043478261	0.2608695652173913	6	the
54.0	0.2608695652173913	7	stock
54.26086956521739	0.5217391304347826	7	None
54.78260869565217	0.2608695652173913	6	mar
55.04347826086956	0.2608695652173913	7	ket's
55.30434782608695	0.2608695652173913	4	crash
55.565217391304344	0.2608695652173913	3	ing
55.826086956521735	0.2608695652173913	2	in
56.086956521739125	0.2608695652173913	1	their
56.34782608695652	0.2608695652173913	2	port
56.608695652173914	0.2608695652173913	2	fol
56.869565217391305	0.2608695652173913	2	i
57.130434782608695	0.5217391304347826	4	os
57.65217391304348	0.5217391304347826	4	while
58.17391304347826	0.2608695652173913	7	I'll
58.43478260869565	0.2608695652173913	7	None
58.69565217391304	0.2608695652173913	7	be
58.95652173913043	0.2608695652173913	6	sit
59.21739130434783	0.2608695652173913	7	ting
59.47826086956522	0.5217391304347826	4	here
60.0	0.2608695652173913	3	with
60.26086956521739	0.2608695652173913	2	a
60.52173913043478	0.2608695652173913	2	song
